workspace: /home/richardhcli/data/Projects/CLAN_labs_onboarding_replicateBilevelPaper/exp/Pendulum-v1/H1024_L2_lr0.0001/teacher_b-1_g1_m0_s0_e0/init1000_unsup9000_inter5000_seg50_acttanh_Rlr0.0003_Rupdate200_en3_sample1_large_batch10_schedule_0_label_smooth_0.0/Value_lambda_0.1_maxfeed1400_Rbatch128_seed1
| train          | E: 69 | S: 13800 | R: 94.70 | TR: -1365.96 | TF: 128 | LR: 128 | NR: 0 | D: 27.1 s | TD: 5033.4 s | BR: 0.18 | ALOSS: -2.69 | CLOSS: 0.01 | TLOSS: 0.01 | TVAL: 0.04 | AENT: -0.74 | BCLOSS: 0.00
| train          | E: 70 | S: 14000 | R: 99.26 | TR: -1368.56 | TF: 128 | LR: 128 | NR: 0 | D: 27.2 s | TD: 5060.6 s | BR: 0.18 | ALOSS: -2.90 | CLOSS: 0.01 | TLOSS: 0.01 | TVAL: 0.04 | AENT: -0.75 | BCLOSS: 0.00
| train          | E: 71 | S: 14200 | R: 108.49 | TR: -1404.30 | TF: 128 | LR: 128 | NR: 0 | D: 27.0 s | TD: 5087.6 s | BR: 0.19 | ALOSS: -3.13 | CLOSS: 0.01 | TLOSS: 0.01 | TVAL: 0.03 | AENT: -0.77 | BCLOSS: 0.00
| train          | E: 72 | S: 14400 | R: 118.31 | TR: -1462.91 | TF: 128 | LR: 128 | NR: 0 | D: 27.0 s | TD: 5114.5 s | BR: 0.20 | ALOSS: -3.33 | CLOSS: 0.01 | TLOSS: 0.01 | TVAL: 0.03 | AENT: -0.79 | BCLOSS: 0.00
| train          | E: 73 | S: 14600 | R: 108.00 | TR: -1483.23 | TF: 128 | LR: 128 | NR: 0 | D: 27.2 s | TD: 5141.7 s | BR: 0.20 | ALOSS: -3.56 | CLOSS: 0.01 | TLOSS: 0.01 | TVAL: 0.03 | AENT: -0.79 | BCLOSS: 0.00
| train          | E: 74 | S: 14800 | R: 121.58 | TR: -1417.65 | TF: 128 | LR: 128 | NR: 0 | D: 27.0 s | TD: 5168.7 s | BR: 0.21 | ALOSS: -3.75 | CLOSS: 0.01 | TLOSS: 0.01 | TVAL: 0.03 | AENT: -0.81 | BCLOSS: 0.00
| train          | E: 75 | S: 15000 | R: 91.95 | TR: -1278.65 | TF: 128 | LR: 128 | NR: 0 | D: 27.2 s | TD: 5195.9 s | BR: 0.21 | ALOSS: -3.97 | CLOSS: 0.01 | TLOSS: 0.01 | TVAL: 0.03 | AENT: -0.81 | BCLOSS: 0.00
Reward function is updated!! ACC: 0.9700520833333334
| train          | E: 76 | S: 15200 | R: 104.04 | TR: -1483.62 | TF: 128 | LR: 128 | NR: 0 | D: 128.1 s | TD: 5323.9 s | BR: -0.44 | ALOSS: -3.22 | CLOSS: 0.11 | TLOSS: 0.01 | TVAL: 0.03 | AENT: -0.72 | BCLOSS: 0.00
| train          | E: 77 | S: 15400 | R: -158.45 | TR: -1400.83 | TF: 256 | LR: 256 | NR: 0 | D: 27.5 s | TD: 5351.5 s | BR: -0.44 | ALOSS: -3.08 | CLOSS: 0.02 | TLOSS: 0.01 | TVAL: 0.03 | AENT: -0.64 | BCLOSS: 0.00
| train          | E: 78 | S: 15600 | R: -95.99 | TR: -1262.04 | TF: 256 | LR: 256 | NR: 0 | D: 27.4 s | TD: 5378.9 s | BR: -0.44 | ALOSS: -2.91 | CLOSS: 0.02 | TLOSS: 0.01 | TVAL: 0.03 | AENT: -0.66 | BCLOSS: 0.00
| train          | E: 79 | S: 15800 | R: -109.67 | TR: -1308.25 | TF: 256 | LR: 256 | NR: 0 | D: 27.5 s | TD: 5406.4 s | BR: -0.44 | ALOSS: -2.76 | CLOSS: 0.02 | TLOSS: 0.01 | TVAL: 0.03 | AENT: -0.67 | BCLOSS: 0.00
| train          | E: 80 | S: 16000 | R: -149.99 | TR: -1372.40 | TF: 256 | LR: 256 | NR: 0 | D: 27.6 s | TD: 5434.0 s | BR: -0.44 | ALOSS: -2.67 | CLOSS: 0.02 | TLOSS: 0.01 | TVAL: 0.03 | AENT: -0.67 | BCLOSS: 0.00
| train          | E: 81 | S: 16200 | R: 180.17 | TR: -126.59 | TF: 256 | LR: 256 | NR: 0 | D: 27.6 s | TD: 5461.6 s | BR: -0.43 | ALOSS: -2.59 | CLOSS: 0.02 | TLOSS: 0.01 | TVAL: 0.03 | AENT: -0.65 | BCLOSS: 0.00
| train          | E: 82 | S: 16400 | R: 65.17 | TR: -878.17 | TF: 256 | LR: 256 | NR: 0 | D: 27.6 s | TD: 5489.1 s | BR: -0.41 | ALOSS: -2.48 | CLOSS: 0.02 | TLOSS: 0.01 | TVAL: 0.03 | AENT: -0.66 | BCLOSS: 0.00
| train          | E: 83 | S: 16600 | R: 163.57 | TR: -252.57 | TF: 256 | LR: 256 | NR: 0 | D: 27.2 s | TD: 5516.4 s | BR: -0.40 | ALOSS: -2.45 | CLOSS: 0.02 | TLOSS: 0.01 | TVAL: 0.03 | AENT: -0.66 | BCLOSS: 0.00
